ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_l0_g77_r0, send_bit_count, port5, Accumulator, 4357966733, 0, 533288, 4191944256, 621, 360, 16384
rtr_l0_g77_r0, send_packet_count, port5, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l0_g77_r0, output_port_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, idle_time, port5, Accumulator, 4357966733, 0, 4352072207, 75415118338971359, 609, 62417, 22406401
rtr_l0_g77_r0, width_adj_count, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, send_bit_count, port6, Accumulator, 4357966733, 0, 607616, 4221005824, 812, 360, 16384
rtr_l0_g77_r0, send_packet_count, port6, Accumulator, 4357966733, 0, 812, 812, 812, 1, 1
rtr_l0_g77_r0, output_port_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, idle_time, port6, Accumulator, 4357966733, 0, 4351191094, 75329812142968978, 798, 110669, 22500801
rtr_l0_g77_r0, width_adj_count, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, send_bit_count, port7, Accumulator, 4357966733, 0, 531632, 4191030144, 618, 360, 16384
rtr_l0_g77_r0, send_packet_count, port7, Accumulator, 4357966733, 0, 618, 618, 618, 1, 1
rtr_l0_g77_r0, output_port_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, idle_time, port7, Accumulator, 4357966733, 0, 4352092202, 75384179152896174, 605, 117603, 21596801
rtr_l0_g77_r0, width_adj_count, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port0, Accumulator, 4357966733, 0, 119, 119, 119, 1, 1
rtr_l0_g77_r0, xbar_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port2, Accumulator, 4357966733, 0, 4, 4, 4, 1, 1
rtr_l0_g77_r0, xbar_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g77_r0, xbar_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic312:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 286185, 131396499, 627, 284, 718
nic312:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic312:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic312:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3998308471, 69039854826203355, 612, 107549, 20586268
nic313:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 284820, 130659132, 627, 112, 685
nic313:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic313:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic313:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3999791095, 69085899734810671, 616, 8348, 21941468
nic314:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 283891, 129971513, 627, 111, 628
nic314:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic314:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic314:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3999525895, 69094240069730443, 612, 96935, 21631868
nic315:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 284424, 130622214, 627, 111, 717
nic315:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic315:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic315:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3997702962, 69057506432102932, 612, 62017, 21502268
rtr_l0_g78_r0, send_bit_count, port0, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g78_r0, send_packet_count, port0, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g78_r0, output_port_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port0, Accumulator, 4357966733, 0, 4352052212, 76123331626301058, 613, 45609, 21317601
rtr_l0_g78_r0, width_adj_count, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port1, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g78_r0, send_packet_count, port1, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g78_r0, output_port_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port1, Accumulator, 4357966733, 0, 4352052212, 76167185832945858, 613, 93609, 22672801
rtr_l0_g78_r0, width_adj_count, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port2, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g78_r0, send_packet_count, port2, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g78_r0, output_port_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port2, Accumulator, 4357966733, 0, 4352052212, 76177259391733058, 613, 93609, 22363201
rtr_l0_g78_r0, width_adj_count, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port3, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g78_r0, send_packet_count, port3, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g78_r0, output_port_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port3, Accumulator, 4357966733, 0, 4352052212, 76140081576294658, 613, 49868, 22233601
rtr_l0_g78_r0, width_adj_count, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port4, Accumulator, 4357966733, 0, 611720, 4222932544, 821, 360, 16384
rtr_l0_g78_r0, send_packet_count, port4, Accumulator, 4357966733, 0, 821, 821, 821, 1, 1
rtr_l0_g78_r0, output_port_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port4, Accumulator, 4357966733, 0, 4351143106, 75411164590004504, 611, 54668, 22363201
rtr_l0_g78_r0, width_adj_count, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port5, Accumulator, 4357966733, 0, 533288, 4191944256, 621, 360, 16384
rtr_l0_g78_r0, send_packet_count, port5, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l0_g78_r0, output_port_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port5, Accumulator, 4357966733, 0, 4352072207, 75417476784824159, 609, 62417, 22237601
rtr_l0_g78_r0, width_adj_count, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port6, Accumulator, 4357966733, 0, 455648, 4161054464, 424, 360, 16384
rtr_l0_g78_r0, send_packet_count, port6, Accumulator, 4357966733, 0, 424, 424, 424, 1, 1
rtr_l0_g78_r0, output_port_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port6, Accumulator, 4357966733, 0, 4352993310, 95122883681173418, 411, 117603, 28130669
rtr_l0_g78_r0, width_adj_count, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, send_bit_count, port7, Accumulator, 4357966733, 0, 531632, 4191030144, 618, 360, 16384
rtr_l0_g78_r0, send_packet_count, port7, Accumulator, 4357966733, 0, 618, 618, 618, 1, 1
rtr_l0_g78_r0, output_port_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, idle_time, port7, Accumulator, 4357966733, 0, 4352092202, 75491653709305544, 412, 62417, 21313601
rtr_l0_g78_r0, width_adj_count, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, xbar_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, xbar_stalls, port1, Accumulator, 4357966733, 0, 764, 764, 764, 1, 1
rtr_l0_g78_r0, xbar_stalls, port2, Accumulator, 4357966733, 0, 4, 4, 4, 1, 1
rtr_l0_g78_r0, xbar_stalls, port3, Accumulator, 4357966733, 0, 737, 737, 737, 1, 1
rtr_l0_g78_r0, xbar_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, xbar_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, xbar_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g78_r0, xbar_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic316:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 285028, 130059192, 627, 284, 628
nic316:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic316:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic316:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3997642386, 69051766844419432, 611, 62017, 20874268
nic317:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 284472, 130272928, 627, 111, 717
nic317:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic317:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic317:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3998502247, 69071584870832779, 614, 81128, 21175068
nic318:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 284129, 130317911, 627, 111, 780
nic318:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic318:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic318:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3998602914, 69072258786329564, 612, 106535, 21093868
nic319:rtrLink:networkIF, packet_latency, , Accumulator, 4357966733, 0, 284306, 130480860, 627, 111, 717
nic319:rtrLink:networkIF, send_bit_count, , Accumulator, 4357966733, 0, 535736, 4192956864, 627, 360, 16384
nic319:rtrLink:networkIF, output_port_stalls, , Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
nic319:rtrLink:networkIF, idle_time, , Accumulator, 4357966733, 0, 3998312071, 69032433998088931, 613, 23070, 20247468
rtr_l0_g79_r0, send_bit_count, port0, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g79_r0, send_packet_count, port0, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g79_r0, output_port_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port0, Accumulator, 4357966733, 0, 4352052212, 76134848900634688, 614, 40065, 21605601
rtr_l0_g79_r0, width_adj_count, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port1, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g79_r0, send_packet_count, port1, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g79_r0, output_port_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port1, Accumulator, 4357966733, 0, 4352052212, 76155076470921858, 613, 93609, 21906401
rtr_l0_g79_r0, width_adj_count, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port2, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g79_r0, send_packet_count, port2, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g79_r0, output_port_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port2, Accumulator, 4357966733, 0, 4352052212, 76162773046357058, 613, 93609, 21972001
rtr_l0_g79_r0, width_adj_count, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port3, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l0_g79_r0, send_packet_count, port3, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l0_g79_r0, output_port_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port3, Accumulator, 4357966733, 0, 4352052212, 76123678910409858, 613, 32817, 21097601
rtr_l0_g79_r0, width_adj_count, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port4, Accumulator, 4357966733, 0, 459752, 4162981184, 433, 360, 16384
rtr_l0_g79_r0, send_packet_count, port4, Accumulator, 4357966733, 0, 433, 433, 433, 1, 1
rtr_l0_g79_r0, output_port_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port4, Accumulator, 4357966733, 0, 4352945322, 93102791920985168, 420, 61617, 25081869
rtr_l0_g79_r0, width_adj_count, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port5, Accumulator, 4357966733, 0, 533288, 4191944256, 621, 360, 16384
rtr_l0_g79_r0, send_packet_count, port5, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l0_g79_r0, output_port_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port5, Accumulator, 4357966733, 0, 4352072207, 75392329250831649, 608, 120269, 21605601
rtr_l0_g79_r0, width_adj_count, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port6, Accumulator, 4357966733, 0, 607616, 4221005824, 812, 360, 16384
rtr_l0_g79_r0, send_packet_count, port6, Accumulator, 4357966733, 0, 812, 812, 812, 1, 1
rtr_l0_g79_r0, output_port_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port6, Accumulator, 4357966733, 0, 4351191094, 75288167258004178, 798, 120269, 21825601
rtr_l0_g79_r0, width_adj_count, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, send_bit_count, port7, Accumulator, 4357966733, 0, 531632, 4191030144, 618, 360, 16384
rtr_l0_g79_r0, send_packet_count, port7, Accumulator, 4357966733, 0, 618, 618, 618, 1, 1
rtr_l0_g79_r0, output_port_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, idle_time, port7, Accumulator, 4357966733, 0, 4352092202, 75184287944246574, 605, 61617, 20979201
rtr_l0_g79_r0, width_adj_count, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port2, Accumulator, 4357966733, 0, 4, 4, 4, 1, 1
rtr_l0_g79_r0, xbar_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l0_g79_r0, xbar_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port0, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l1_g19_r0, send_packet_count, port0, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l1_g19_r0, output_port_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port0, Accumulator, 4357966733, 0, 4352052212, 76113439295849858, 613, 93609, 21128801
rtr_l1_g19_r0, width_adj_count, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port1, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l1_g19_r0, send_packet_count, port1, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l1_g19_r0, output_port_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port1, Accumulator, 4357966733, 0, 4352052212, 76162118765752258, 613, 93609, 22406401
rtr_l1_g19_r0, width_adj_count, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port2, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l1_g19_r0, send_packet_count, port2, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l1_g19_r0, output_port_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port2, Accumulator, 4357966733, 0, 4352052212, 76123630651171458, 613, 45609, 21317601
rtr_l1_g19_r0, width_adj_count, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port3, Accumulator, 4357966733, 0, 535096, 4192127424, 627, 360, 16384
rtr_l1_g19_r0, send_packet_count, port3, Accumulator, 4357966733, 0, 627, 627, 627, 1, 1
rtr_l1_g19_r0, output_port_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port3, Accumulator, 4357966733, 0, 4352052212, 76135126221825088, 614, 40065, 21605601
rtr_l1_g19_r0, width_adj_count, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port4, Accumulator, 4357966733, 0, 459752, 4162981184, 433, 360, 16384
rtr_l1_g19_r0, send_packet_count, port4, Accumulator, 4357966733, 0, 433, 433, 433, 1, 1
rtr_l1_g19_r0, output_port_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port4, Accumulator, 4357966733, 0, 4352945322, 95238975344258768, 420, 62417, 25341069
rtr_l1_g19_r0, width_adj_count, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port5, Accumulator, 4357966733, 0, 453416, 4159393856, 421, 360, 16384
rtr_l1_g19_r0, send_packet_count, port5, Accumulator, 4357966733, 0, 421, 421, 421, 1, 1
rtr_l1_g19_r0, output_port_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port5, Accumulator, 4357966733, 0, 4353017304, 95173565520927006, 408, 62417, 29146669
rtr_l1_g19_r0, width_adj_count, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port6, Accumulator, 4357966733, 0, 602000, 4215528064, 806, 360, 16384
rtr_l1_g19_r0, send_packet_count, port6, Accumulator, 4357966733, 0, 806, 806, 806, 1, 1
rtr_l1_g19_r0, output_port_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port6, Accumulator, 4357966733, 0, 4351251079, 75364391466174827, 794, 4128, 22947201
rtr_l1_g19_r0, width_adj_count, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, send_bit_count, port7, Accumulator, 4357966733, 0, 602000, 4215528064, 806, 360, 16384
rtr_l1_g19_r0, send_packet_count, port7, Accumulator, 4357966733, 0, 806, 806, 806, 1, 1
rtr_l1_g19_r0, output_port_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, idle_time, port7, Accumulator, 4357966733, 0, 4351251079, 75337578050314539, 792, 61617, 22363201
rtr_l1_g19_r0, width_adj_count, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r0, xbar_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port0, Accumulator, 4357966733, 0, 532648, 4191114816, 621, 360, 16384
rtr_l1_g19_r1, send_packet_count, port0, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l1_g19_r1, output_port_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port0, Accumulator, 4357966733, 0, 4352080205, 76247906104322771, 606, 61617, 23629601
rtr_l1_g19_r1, width_adj_count, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port1, Accumulator, 4357966733, 0, 532648, 4191114816, 621, 360, 16384
rtr_l1_g19_r1, send_packet_count, port1, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l1_g19_r1, output_port_stalls, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port1, Accumulator, 4357966733, 0, 4352080205, 76215033004215183, 607, 64017, 22931201
rtr_l1_g19_r1, width_adj_count, port1, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port2, Accumulator, 4357966733, 0, 532648, 4191114816, 621, 360, 16384
rtr_l1_g19_r1, send_packet_count, port2, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l1_g19_r1, output_port_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port2, Accumulator, 4357966733, 0, 4352080205, 76181197920373583, 607, 93609, 22672801
rtr_l1_g19_r1, width_adj_count, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port3, Accumulator, 4357966733, 0, 532648, 4191114816, 621, 360, 16384
rtr_l1_g19_r1, send_packet_count, port3, Accumulator, 4357966733, 0, 621, 621, 621, 1, 1
rtr_l1_g19_r1, output_port_stalls, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port3, Accumulator, 4357966733, 0, 4352080205, 76173649296130383, 607, 93609, 21906401
rtr_l1_g19_r1, width_adj_count, port3, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port4, Accumulator, 4357966733, 0, 457304, 4161968576, 427, 360, 16384
rtr_l1_g19_r1, send_packet_count, port4, Accumulator, 4357966733, 0, 427, 427, 427, 1, 1
rtr_l1_g19_r1, output_port_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port4, Accumulator, 4357966733, 0, 4352973315, 94979592055481693, 414, 109605, 27373869
rtr_l1_g19_r1, width_adj_count, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port5, Accumulator, 4357966733, 0, 453416, 4159393856, 421, 360, 16384
rtr_l1_g19_r1, send_packet_count, port5, Accumulator, 4357966733, 0, 421, 421, 421, 1, 1
rtr_l1_g19_r1, output_port_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port5, Accumulator, 4357966733, 0, 4353017304, 95174969753820316, 409, 62417, 29146669
rtr_l1_g19_r1, width_adj_count, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port6, Accumulator, 4357966733, 0, 602000, 4215528064, 806, 360, 16384
rtr_l1_g19_r1, send_packet_count, port6, Accumulator, 4357966733, 0, 806, 806, 806, 1, 1
rtr_l1_g19_r1, output_port_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port6, Accumulator, 4357966733, 0, 4351251079, 75340719481518249, 793, 62417, 22406401
rtr_l1_g19_r1, width_adj_count, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, send_bit_count, port7, Accumulator, 4357966733, 0, 602000, 4215528064, 806, 360, 16384
rtr_l1_g19_r1, send_packet_count, port7, Accumulator, 4357966733, 0, 806, 806, 806, 1, 1
rtr_l1_g19_r1, output_port_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, idle_time, port7, Accumulator, 4357966733, 0, 4351251079, 75313908019530539, 792, 120269, 21605601
rtr_l1_g19_r1, width_adj_count, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port0, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port1, Accumulator, 4357966733, 0, 4, 4, 4, 1, 1
rtr_l1_g19_r1, xbar_stalls, port2, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port3, Accumulator, 4357966733, 0, 4, 4, 4, 1, 1
rtr_l1_g19_r1, xbar_stalls, port4, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port5, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port6, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r1, xbar_stalls, port7, Accumulator, 4357966733, 0, 0, 0, 0, 0, 0
rtr_l1_g19_r2, send_bit_count, port0, Accumulator, 4357966733, 0, 530992, 4190200704, 618, 360, 16384
rtr_l1_g19_r2, send_packet_count, port0, Accumulator, 4357966733, 0, 618, 618, 618, 1, 1
