ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x1, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x1, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 202912, 70129266, 597, 198, 376
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 1552209933, 0, 238952, 98990400, 597, 360, 1128
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 1552209933, 0, 1208106637, 4690729915195669, 598, 73202, 12394136
rtr_2x1, send_bit_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_packet_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, output_port_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port0, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_2x1, width_adj_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port1, Accumulator, 1552209933, 0, 80728, 32731840, 203, 360, 808
rtr_2x1, send_packet_count, port1, Accumulator, 1552209933, 0, 203, 203, 203, 1, 1
rtr_2x1, output_port_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port1, Accumulator, 1552209933, 0, 1551252839, 12563361909385669, 204, 125601, 25599469
rtr_2x1, width_adj_count, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port2, Accumulator, 1552209933, 0, 4104, 1926720, 9, 360, 552
rtr_2x1, send_packet_count, port2, Accumulator, 1552209933, 0, 9, 9, 9, 1, 1
rtr_2x1, output_port_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port2, Accumulator, 1552209933, 0, 1552161945, 1180046126028771439, 10, 293068, 788469135
rtr_2x1, width_adj_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port3, Accumulator, 1552209933, 0, 78280, 31719232, 197, 360, 808
rtr_2x1, send_packet_count, port3, Accumulator, 1552209933, 0, 197, 197, 197, 1, 1
rtr_2x1, output_port_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port3, Accumulator, 1552209933, 0, 1551280832, 12692327904211794, 198, 560269, 27287469
rtr_2x1, width_adj_count, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port4, Accumulator, 1552209933, 0, 80008, 34622272, 197, 360, 1128
rtr_2x1, send_packet_count, port4, Accumulator, 1552209933, 0, 197, 197, 197, 1, 1
rtr_2x1, output_port_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port4, Accumulator, 1552209933, 0, 1551264836, 12972044813276346, 198, 561069, 33566669
rtr_2x1, width_adj_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port5, Accumulator, 1552209933, 0, 82240, 36282880, 200, 360, 1128
rtr_2x1, send_packet_count, port5, Accumulator, 1552209933, 0, 200, 200, 200, 1, 1
rtr_2x1, output_port_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port5, Accumulator, 1552209933, 0, 1551240842, 12730356991250758, 201, 561069, 30118669
rtr_2x1, width_adj_count, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_packet_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, output_port_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port6, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_2x1, width_adj_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port7, Accumulator, 1552209933, 0, 157584, 65429120, 394, 360, 1128
rtr_2x1, send_packet_count, port7, Accumulator, 1552209933, 0, 394, 394, 394, 1, 1
rtr_2x1, output_port_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port7, Accumulator, 1552209933, 0, 1550347732, 12155946427842852, 394, 17068, 19913068
rtr_2x1, width_adj_count, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, send_bit_count, port8, Accumulator, 1552209933, 0, 238312, 98160960, 597, 360, 1128
rtr_2x1, send_packet_count, port8, Accumulator, 1552209933, 0, 597, 597, 597, 1, 1
rtr_2x1, output_port_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, idle_time, port8, Accumulator, 1552209933, 0, 1549390638, 7242810954012730, 598, 27202, 13213069
rtr_2x1, width_adj_count, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x1, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 169045, 50842397, 597, 197, 371
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 1552209933, 0, 238952, 98990400, 597, 360, 1128
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 1552209933, 0, 1180866370, 4486526565021446, 598, 78133, 12351336
rtr_3x1, send_bit_count, port2, Accumulator, 1552209933, 0, 1656, 914112, 3, 552, 552
rtr_3x1, send_packet_count, port2, Accumulator, 1552209933, 0, 3, 3, 3, 1, 1
rtr_3x1, output_port_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port2, Accumulator, 1552209933, 0, 1552189938, 1183078001447719164, 4, 6304535, 788723535
rtr_3x1, width_adj_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port3, Accumulator, 1552209933, 0, 2448, 1012608, 6, 360, 456
rtr_3x1, send_packet_count, port3, Accumulator, 1552209933, 0, 6, 6, 6, 1, 1
rtr_3x1, output_port_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port3, Accumulator, 1552209933, 0, 1552181940, 1180539098518182764, 7, 1185601, 788855268
rtr_3x1, width_adj_count, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port4, Accumulator, 1552209933, 0, 80008, 34622272, 197, 360, 1128
rtr_3x1, send_packet_count, port4, Accumulator, 1552209933, 0, 197, 197, 197, 1, 1
rtr_3x1, output_port_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port4, Accumulator, 1552209933, 0, 1551264836, 12959584194308346, 198, 561069, 33033069
rtr_3x1, width_adj_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port5, Accumulator, 1552209933, 0, 82240, 36282880, 200, 360, 1128
rtr_3x1, send_packet_count, port5, Accumulator, 1552209933, 0, 200, 200, 200, 1, 1
rtr_3x1, output_port_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port5, Accumulator, 1552209933, 0, 1551240842, 12716726563087558, 201, 561069, 29717069
rtr_3x1, width_adj_count, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_packet_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, output_port_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port6, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_3x1, width_adj_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port7, Accumulator, 1552209933, 0, 157584, 65429120, 394, 360, 1128
rtr_3x1, send_packet_count, port7, Accumulator, 1552209933, 0, 394, 394, 394, 1, 1
rtr_3x1, output_port_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port7, Accumulator, 1552209933, 0, 1550347732, 9242867324004440, 395, 26402, 18765868
rtr_3x1, width_adj_count, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, send_bit_count, port8, Accumulator, 1552209933, 0, 162328, 68185280, 403, 360, 1128
rtr_3x1, send_packet_count, port8, Accumulator, 1552209933, 0, 403, 403, 403, 1, 1
rtr_3x1, output_port_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, idle_time, port8, Accumulator, 1552209933, 0, 1550291746, 7524794613838064, 404, 125601, 13082669
rtr_3x1, width_adj_count, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_3x1, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 97152, 24173154, 403, 197, 285
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 1552209933, 0, 162328, 68185280, 403, 360, 1128
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 1552209933, 0, 1259672677, 5477591345357441, 403, 114135, 12351336
rtr_0x2, send_bit_count, port0, Accumulator, 1552209933, 0, 1656, 914112, 3, 552, 552
rtr_0x2, send_packet_count, port0, Accumulator, 1552209933, 0, 3, 3, 3, 1, 1
rtr_0x2, output_port_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port0, Accumulator, 1552209933, 0, 1552189938, 1182257119937319164, 4, 6304535, 787665135
rtr_0x2, width_adj_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port1, Accumulator, 1552209933, 0, 78432, 30988288, 200, 360, 488
rtr_0x2, send_packet_count, port1, Accumulator, 1552209933, 0, 200, 200, 200, 1, 1
rtr_0x2, output_port_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port1, Accumulator, 1552209933, 0, 1551280832, 12392650662471520, 201, 125601, 19977068
rtr_0x2, width_adj_count, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_packet_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, output_port_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port4, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_0x2, width_adj_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port5, Accumulator, 1552209933, 0, 86344, 38209600, 209, 360, 1128
rtr_0x2, send_packet_count, port5, Accumulator, 1552209933, 0, 209, 209, 209, 1, 1
rtr_0x2, output_port_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port5, Accumulator, 1552209933, 0, 1551192854, 12392866092139308, 210, 270403, 23489869
rtr_0x2, width_adj_count, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port6, Accumulator, 1552209933, 0, 9720, 7404480, 15, 360, 1128
rtr_0x2, send_packet_count, port6, Accumulator, 1552209933, 0, 15, 15, 15, 1, 1
rtr_0x2, output_port_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port6, Accumulator, 1552209933, 0, 1552101960, 1174465521975961878, 16, 293068, 785871803
rtr_0x2, width_adj_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port7, Accumulator, 1552209933, 0, 155352, 63768512, 391, 360, 1128
rtr_0x2, send_packet_count, port7, Accumulator, 1552209933, 0, 391, 391, 391, 1, 1
rtr_0x2, output_port_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port7, Accumulator, 1552209933, 0, 1550371726, 11515906866577228, 392, 81068, 19674668
rtr_0x2, width_adj_count, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, send_bit_count, port8, Accumulator, 1552209933, 0, 86344, 38209600, 209, 360, 1128
rtr_0x2, send_packet_count, port8, Accumulator, 1552209933, 0, 209, 209, 209, 1, 1
rtr_0x2, output_port_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, idle_time, port8, Accumulator, 1552209933, 0, 1551192854, 12477523289716908, 210, 293068, 25425869
rtr_0x2, width_adj_count, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_0x2, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 110723, 59312055, 209, 198, 544
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 1552209933, 0, 85704, 37380160, 209, 360, 1128
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 1552209933, 0, 1377455719, 9679711906922283, 211, 59070, 11184668
rtr_1x2, send_bit_count, port0, Accumulator, 1552209933, 0, 77640, 30889792, 197, 360, 552
rtr_1x2, send_packet_count, port0, Accumulator, 1552209933, 0, 197, 197, 197, 1, 1
rtr_1x2, output_port_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port0, Accumulator, 1552209933, 0, 1551288830, 12403981022348320, 198, 634133, 19977068
rtr_1x2, width_adj_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port1, Accumulator, 1552209933, 0, 4104, 1926720, 9, 360, 552
rtr_1x2, send_packet_count, port1, Accumulator, 1552209933, 0, 9, 9, 9, 1, 1
rtr_1x2, output_port_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port1, Accumulator, 1552209933, 0, 1552161945, 1175429112845291439, 10, 297068, 787578735
rtr_1x2, width_adj_count, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_packet_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, output_port_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port2, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_1x2, width_adj_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port3, Accumulator, 1552209933, 0, 156072, 61878080, 397, 360, 552
rtr_1x2, send_packet_count, port3, Accumulator, 1552209933, 0, 397, 397, 397, 1, 1
rtr_1x2, output_port_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port3, Accumulator, 1552209933, 0, 1550359729, 11465336444313751, 398, 81068, 19674668
rtr_1x2, width_adj_count, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_packet_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, output_port_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port4, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_1x2, width_adj_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port5, Accumulator, 1552209933, 0, 83896, 37196992, 203, 360, 1128
rtr_1x2, send_packet_count, port5, Accumulator, 1552209933, 0, 203, 203, 203, 1, 1
rtr_1x2, output_port_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port5, Accumulator, 1552209933, 0, 1551220847, 12474170164520633, 204, 560269, 25176269
rtr_1x2, width_adj_count, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port6, Accumulator, 1552209933, 0, 7272, 6391872, 9, 552, 1128
rtr_1x2, send_packet_count, port6, Accumulator, 1552209933, 0, 9, 9, 9, 1, 1
rtr_1x2, output_port_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port6, Accumulator, 1552209933, 0, 1552129953, 1178389559162647203, 10, 123735, 787235803
rtr_1x2, width_adj_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port7, Accumulator, 1552209933, 0, 155352, 63768512, 391, 360, 1128
rtr_1x2, send_packet_count, port7, Accumulator, 1552209933, 0, 391, 391, 391, 1, 1
rtr_1x2, output_port_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port7, Accumulator, 1552209933, 0, 1550371726, 12004610031800876, 391, 124268, 19847468
rtr_1x2, width_adj_count, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, send_bit_count, port8, Accumulator, 1552209933, 0, 86344, 38209600, 209, 360, 1128
rtr_1x2, send_packet_count, port8, Accumulator, 1552209933, 0, 209, 209, 209, 1, 1
rtr_1x2, output_port_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, idle_time, port8, Accumulator, 1552209933, 0, 1551192854, 12401616956401708, 210, 6402, 23619469
rtr_1x2, width_adj_count, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port4, Accumulator, 1552209933, 0, 4, 4, 4, 1, 1
rtr_1x2, xbar_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_1x2, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 58964, 16723324, 209, 198, 371
nic9:rtrLink:networkIF, send_bit_count, , Accumulator, 1552209933, 0, 85704, 37380160, 209, 360, 1128
nic9:rtrLink:networkIF, output_port_stalls, , Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, idle_time, , Accumulator, 1552209933, 0, 1380379985, 9686130868785127, 213, 23870, 11184668
rtr_2x2, send_bit_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_packet_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, output_port_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port0, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_2x2, width_adj_count, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port1, Accumulator, 1552209933, 0, 80088, 31902400, 203, 360, 552
rtr_2x2, send_packet_count, port1, Accumulator, 1552209933, 0, 203, 203, 203, 1, 1
rtr_2x2, output_port_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port1, Accumulator, 1552209933, 0, 1551260837, 12347309274509395, 204, 20801, 19977068
rtr_2x2, width_adj_count, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port2, Accumulator, 1552209933, 0, 80088, 31902400, 203, 360, 552
rtr_2x2, send_packet_count, port2, Accumulator, 1552209933, 0, 203, 203, 203, 1, 1
rtr_2x2, output_port_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port2, Accumulator, 1552209933, 0, 1551260837, 12358739729213395, 204, 227468, 19977868
rtr_2x2, width_adj_count, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port3, Accumulator, 1552209933, 0, 77640, 30889792, 197, 360, 552
rtr_2x2, send_packet_count, port3, Accumulator, 1552209933, 0, 197, 197, 197, 1, 1
rtr_2x2, output_port_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port3, Accumulator, 1552209933, 0, 1551288830, 12422473472802720, 198, 634133, 19977068
rtr_2x2, width_adj_count, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_packet_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, output_port_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port4, Accumulator, 1552209933, 0, 1552209933, 2409355676103864489, 1, 1552209933, 1552209933
rtr_2x2, width_adj_count, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port5, Accumulator, 1552209933, 0, 82240, 36282880, 200, 360, 1128
rtr_2x2, send_packet_count, port5, Accumulator, 1552209933, 0, 200, 200, 200, 1, 1
rtr_2x2, output_port_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port5, Accumulator, 1552209933, 0, 1551240842, 12648493602293958, 201, 561069, 28560269
rtr_2x2, width_adj_count, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port6, Accumulator, 1552209933, 0, 5616, 5477760, 6, 744, 1128
rtr_2x2, send_packet_count, port6, Accumulator, 1552209933, 0, 6, 6, 6, 1, 1
rtr_2x2, output_port_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port6, Accumulator, 1552209933, 0, 1552149948, 1178858153310749340, 6, 246402, 786475005
rtr_2x2, width_adj_count, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port7, Accumulator, 1552209933, 0, 155352, 63768512, 391, 360, 1128
rtr_2x2, send_packet_count, port7, Accumulator, 1552209933, 0, 391, 391, 391, 1, 1
rtr_2x2, output_port_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port7, Accumulator, 1552209933, 0, 1550371726, 12264098107113228, 392, 37068, 19934668
rtr_2x2, width_adj_count, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, send_bit_count, port8, Accumulator, 1552209933, 0, 86344, 38209600, 209, 360, 1128
rtr_2x2, send_packet_count, port8, Accumulator, 1552209933, 0, 209, 209, 209, 1, 1
rtr_2x2, output_port_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, idle_time, port8, Accumulator, 1552209933, 0, 1551192854, 12364694310651308, 210, 153335, 23143469
rtr_2x2, width_adj_count, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port0, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port1, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port2, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port3, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port4, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port5, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port6, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port7, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
rtr_2x2, xbar_stalls, port8, Accumulator, 1552209933, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 1552209933, 0, 75387, 27484001, 209, 198, 371
