ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_l0_g4_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l0_g4_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g4_r0, idle_time, port3, Accumulator, 1687342733, 0, 1686361645, 14536381899602759, 204, 123735, 20668268
rtr_l0_g4_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g4_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g4_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g4_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g4_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 93960, 42498326, 209, 284, 458
nic10:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic10:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1514880785, 11650495766235259, 210, 122002, 11184668
nic11:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 93001, 42159909, 209, 111, 458
nic11:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic11:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1513269719, 11645271121804151, 211, 65468, 11184668
rtr_l0_g5_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g5_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g5_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, idle_time, port0, Accumulator, 1687342733, 0, 1686325654, 14571109340924908, 210, 55201, 23316269
rtr_l0_g5_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g5_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g5_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, idle_time, port1, Accumulator, 1687342733, 0, 1686325654, 14559064778590508, 210, 111202, 23231469
rtr_l0_g5_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
rtr_l0_g5_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g5_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, idle_time, port2, Accumulator, 1687342733, 0, 1686333652, 14508741901464634, 210, 122402, 20669068
rtr_l0_g5_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l0_g5_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l0_g5_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, idle_time, port3, Accumulator, 1687342733, 0, 1686361645, 14529775359431559, 204, 121602, 20668268
rtr_l0_g5_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g5_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l1_g2_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l1_g2_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, idle_time, port0, Accumulator, 1687342733, 0, 1686325654, 14680332244995308, 210, 121602, 26117069
rtr_l1_g2_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l1_g2_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l1_g2_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, idle_time, port1, Accumulator, 1687342733, 0, 1686325654, 14570054719715308, 210, 55201, 23316269
rtr_l1_g2_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 161688, 67355840, 403, 360, 1128
rtr_l1_g2_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 403, 403, 403, 1, 1
rtr_l1_g2_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, idle_time, port2, Accumulator, 1687342733, 0, 1685432544, 14090376014775838, 403, 20268, 20538668
rtr_l1_g2_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 5616, 5477760, 6, 744, 1128
rtr_l1_g2_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 6, 6, 6, 1, 1
rtr_l1_g2_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, idle_time, port3, Accumulator, 1687342733, 0, 1687282748, 1395825160354199728, 7, 122402, 856508603
rtr_l1_g2_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 4, 4, 4, 1, 1
rtr_l1_g2_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, send_bit_count, port0, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l1_g2_r1, send_packet_count, port0, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g2_r1, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, idle_time, port0, Accumulator, 1687342733, 0, 1686353647, 14799132650307833, 204, 169603, 27589869
rtr_l1_g2_r1, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, send_bit_count, port1, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l1_g2_r1, send_packet_count, port1, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g2_r1, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, idle_time, port1, Accumulator, 1687342733, 0, 1686353647, 14783818269525433, 204, 111202, 27630669
rtr_l1_g2_r1, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, send_bit_count, port2, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l1_g2_r1, send_packet_count, port2, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g2_r1, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, idle_time, port2, Accumulator, 1687342733, 0, 1686361645, 14526779680428359, 204, 606402, 20668268
rtr_l1_g2_r1, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, send_bit_count, port3, Accumulator, 1687342733, 0, 81600, 35453440, 200, 360, 1128
rtr_l1_g2_r1, send_packet_count, port3, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l1_g2_r1, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, idle_time, port3, Accumulator, 1687342733, 0, 1686381640, 14575861027435284, 201, 121602, 20668268
rtr_l1_g2_r1, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g2_r1, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 95516, 43652186, 209, 457, 458
nic12:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic12:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1514593452, 11654666360617838, 211, 64135, 11184668
nic13:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 93522, 42545972, 209, 111, 458
nic13:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic13:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1514723052, 11656067293274996, 212, 105202, 11184668
rtr_l0_g6_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g6_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g6_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, idle_time, port0, Accumulator, 1687342733, 0, 1686325654, 14579388451696108, 210, 74403, 23489869
rtr_l0_g6_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g6_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g6_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, idle_time, port1, Accumulator, 1687342733, 0, 1686325654, 14567753853016108, 210, 126401, 23273869
rtr_l0_g6_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
rtr_l0_g6_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g6_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, idle_time, port2, Accumulator, 1687342733, 0, 1686333652, 14516307674792634, 210, 121602, 20668268
rtr_l0_g6_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l0_g6_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l0_g6_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, idle_time, port3, Accumulator, 1687342733, 0, 1686361645, 14555724811905159, 204, 123735, 20668268
rtr_l0_g6_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g6_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 93961, 42499241, 209, 284, 458
nic14:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic14:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1513470519, 11652115371037663, 211, 106535, 11184668
nic15:rtrLink:networkIF, packet_latency, , Accumulator, 1687342733, 0, 93003, 42160355, 209, 111, 458
nic15:rtrLink:networkIF, send_bit_count, , Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
nic15:rtrLink:networkIF, output_port_stalls, , Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
nic15:rtrLink:networkIF, idle_time, , Accumulator, 1687342733, 0, 1512961320, 11658365102613754, 210, 124668, 11032935
rtr_l0_g7_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g7_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g7_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, idle_time, port0, Accumulator, 1687342733, 0, 1686325654, 14567535332448108, 210, 74403, 23316269
rtr_l0_g7_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l0_g7_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g7_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, idle_time, port1, Accumulator, 1687342733, 0, 1686325654, 14553483026371308, 210, 126401, 22820269
rtr_l0_g7_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 85704, 37380160, 209, 360, 1128
rtr_l0_g7_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l0_g7_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, idle_time, port2, Accumulator, 1687342733, 0, 1686333652, 14506305553213434, 210, 122935, 20669068
rtr_l0_g7_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l0_g7_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l0_g7_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, idle_time, port3, Accumulator, 1687342733, 0, 1686361645, 14540147242237959, 204, 547733, 20668268
rtr_l0_g7_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l0_g7_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l1_g3_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l1_g3_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, idle_time, port0, Accumulator, 1687342733, 0, 1686325654, 14578274110806508, 210, 74403, 23489869
rtr_l1_g3_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l1_g3_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l1_g3_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, idle_time, port1, Accumulator, 1687342733, 0, 1686325654, 14566376201798508, 210, 74403, 23316269
rtr_l1_g3_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 9720, 7404480, 15, 360, 1128
rtr_l1_g3_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 15, 15, 15, 1, 1
rtr_l1_g3_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, idle_time, port2, Accumulator, 1687342733, 0, 1687234760, 1386780393747440278, 16, 121602, 855419803
rtr_l1_g3_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 157584, 65429120, 394, 360, 1128
rtr_l1_g3_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 394, 394, 394, 1, 1
rtr_l1_g3_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, idle_time, port3, Accumulator, 1687342733, 0, 1685480532, 14139465044650488, 394, 124268, 20538668
rtr_l1_g3_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 4, 4, 4, 1, 1
rtr_l1_g3_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, send_bit_count, port0, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l1_g3_r1, send_packet_count, port0, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g3_r1, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, idle_time, port0, Accumulator, 1687342733, 0, 1686353647, 14661274415280633, 204, 560269, 25176269
rtr_l1_g3_r1, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, send_bit_count, port1, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l1_g3_r1, send_packet_count, port1, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g3_r1, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, idle_time, port1, Accumulator, 1687342733, 0, 1686353647, 14651653746498233, 204, 561069, 24765069
rtr_l1_g3_r1, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, send_bit_count, port2, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l1_g3_r1, send_packet_count, port2, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l1_g3_r1, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, idle_time, port2, Accumulator, 1687342733, 0, 1686361645, 14547353796234759, 204, 373335, 20668268
rtr_l1_g3_r1, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, send_bit_count, port3, Accumulator, 1687342733, 0, 81600, 35453440, 200, 360, 1128
rtr_l1_g3_r1, send_packet_count, port3, Accumulator, 1687342733, 0, 200, 200, 200, 1, 1
rtr_l1_g3_r1, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, idle_time, port3, Accumulator, 1687342733, 0, 1686381640, 14571282779588884, 201, 634133, 20668268
rtr_l1_g3_r1, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l1_g3_r1, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, send_bit_count, port0, Accumulator, 1687342733, 0, 9720, 7404480, 15, 360, 1128
rtr_l2_g0_r0, send_packet_count, port0, Accumulator, 1687342733, 0, 15, 15, 15, 1, 1
rtr_l2_g0_r0, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, idle_time, port0, Accumulator, 1687342733, 0, 1687234760, 1382827261284880278, 16, 74403, 852997403
rtr_l2_g0_r0, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, send_bit_count, port1, Accumulator, 1687342733, 0, 238312, 98160960, 597, 360, 1128
rtr_l2_g0_r0, send_packet_count, port1, Accumulator, 1687342733, 0, 597, 597, 597, 1, 1
rtr_l2_g0_r0, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, idle_time, port1, Accumulator, 1687342733, 0, 1684523438, 8336451737947668, 597, 80802, 13428269
rtr_l2_g0_r0, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, send_bit_count, port2, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l2_g0_r0, send_packet_count, port2, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l2_g0_r0, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, idle_time, port2, Accumulator, 1687342733, 0, 1686325654, 14679411993065708, 210, 121602, 26117069
rtr_l2_g0_r0, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, send_bit_count, port3, Accumulator, 1687342733, 0, 86344, 38209600, 209, 360, 1128
rtr_l2_g0_r0, send_packet_count, port3, Accumulator, 1687342733, 0, 209, 209, 209, 1, 1
rtr_l2_g0_r0, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, idle_time, port3, Accumulator, 1687342733, 0, 1686325654, 14577189629756908, 210, 74403, 23489869
rtr_l2_g0_r0, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r0, xbar_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, send_bit_count, port0, Accumulator, 1687342733, 0, 83256, 36367552, 203, 360, 1128
rtr_l2_g0_r1, send_packet_count, port0, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l2_g0_r1, output_port_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, idle_time, port0, Accumulator, 1687342733, 0, 1686361645, 14552614177202759, 204, 373335, 20668268
rtr_l2_g0_r1, width_adj_count, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, send_bit_count, port1, Accumulator, 1687342733, 0, 235864, 97148352, 591, 360, 1128
rtr_l2_g0_r1, send_packet_count, port1, Accumulator, 1687342733, 0, 591, 591, 591, 1, 1
rtr_l2_g0_r1, output_port_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, idle_time, port1, Accumulator, 1687342733, 0, 1684551431, 8348342790648993, 591, 107203, 13428269
rtr_l2_g0_r1, width_adj_count, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, send_bit_count, port2, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l2_g0_r1, send_packet_count, port2, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l2_g0_r1, output_port_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, idle_time, port2, Accumulator, 1687342733, 0, 1686353647, 14798152678698233, 204, 169603, 27589869
rtr_l2_g0_r1, width_adj_count, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, send_bit_count, port3, Accumulator, 1687342733, 0, 83896, 37196992, 203, 360, 1128
rtr_l2_g0_r1, send_packet_count, port3, Accumulator, 1687342733, 0, 203, 203, 203, 1, 1
rtr_l2_g0_r1, output_port_stalls, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, idle_time, port3, Accumulator, 1687342733, 0, 1686353647, 14660189934231033, 204, 560269, 25176269
rtr_l2_g0_r1, width_adj_count, port3, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, xbar_stalls, port0, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, xbar_stalls, port1, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, xbar_stalls, port2, Accumulator, 1687342733, 0, 0, 0, 0, 0, 0
rtr_l2_g0_r1, xbar_stalls, port3, Accumulator, 1687342733, 0, 4, 4, 4, 1, 1
rtr_l2_g0_r2, send_bit_count, port0, Accumulator, 1687342733, 0, 157584, 65429120, 394, 360, 1128
rtr_l2_g0_r2, send_packet_count, port0, Accumulator, 1687342733, 0, 394, 394, 394, 1, 1
